1,0.0129847275093198,0,0
2,0.000833003607112914,0,0
3,0.0034571997821331,0,0
4,0.00624213041737676,0,0
5,0.00688752299174666,0,0
6,0.00119280524086207,0,0
7,0.014233342371881,0,0
8,0.0146334804594517,0,0
9,2.48968917730963e-05,0,0
10,0.00275030103512108,0,0
11,0.0109072970226407,0,0
12,-0.00655739801004529,0,0
13,0.0194283183664083,0,0
14,0.00372941582463682,0,0
15,-0.00293231965042651,0,0
16,0.00557634234428406,0,0
17,-0.00376124237664044,0,0
18,0.0683006271719933,0,0
19,0.0202755127102137,0,0
20,0.00150730740278959,0,0
21,0.0040622646920383,0,0
22,0.0163705702871084,0,0
23,0.0593113414943218,0,0
24,0.0439214818179607,0,0
25,0.0263518840074539,0,0
26,0.127394124865532,0,0
27,0.092998318374157,0,0
28,0.0628696829080582,0,0
29,0.00841564871370792,0,0
30,-0.00044337980216369,0,0
31,0.00493757892400026,0,0
32,0.015985157340765,0,0
33,0.00511461542919278,0,0
34,0.0639461651444435,0,0
35,0.00167735014110804,0,0
36,-0.00783069711178541,0,0
37,0.0100433556362987,0,0
38,-0.00596723891794682,0,0
39,0.047076016664505,0,0
40,-0.00325559894554317,0,0
41,0.0049645658582449,0,0
42,0.00252648699097335,0,0
43,0.0724481418728828,0,0
44,-8.41009896248579e-05,0,0
45,0.00484153022989631,0,0
46,0.0140462471172214,0,0
47,0.0258298646658659,0,0
48,0.0714422687888145,0,0
49,0.0573887638747692,0,0
50,0.0692885667085648,0,0
51,0.104591503739357,0,0
52,0.114239536225796,0,0
53,0.070637121796608,0,0
54,0.0014424123801291,0,0
55,0.0114072756841779,0,0
56,0.0174669735133648,0,0
57,0.0113259786739945,0,0
58,0.0119596738368273,0,0
59,0.00403906358405948,0,0
60,0.00638508424162865,0,0
61,-0.00944436062127352,0,0
62,0.00344259920530021,0,0
63,0.0779750421643257,0,0
64,0.0569733344018459,0,0
65,0.117870315909386,0,0
66,0.0736993402242661,0,0
67,-0.00103858346119523,0,0
68,0.0074766450561583,0,0
69,0.0165515672415495,0,0
70,0.0128090577200055,0,0
71,-0.000885002315044403,0,0
72,-0.00100840406958014,0,0
73,-0.00567819317802787,0,0
74,0.00792587641626596,0,0
75,0.0109802959486842,0,0
76,0.00327543308958411,0,0
77,0.000382180325686932,0,0
78,0.00613266555592418,0,0
79,0.050654511898756,0,0
80,0.0119892647489905,0,0
81,0.00448939809575677,0,0
82,0.0443454943597317,0,0
83,0.00639843847602606,0,0
84,0.00326943583786488,0,0
85,0.00807205494493246,0,0
86,0.00600830744951963,0,0
87,0.00509977806359529,0,0
88,0.00577948102727532,0,0
89,0.00461013941094279,0,0
90,0.00746268127113581,0,0
91,0.0174146313220263,0,0
92,0.00140370277222246,0,0
93,0.0125886192545295,0,0
94,-0.001574702328071,0,0
95,0.00648853601887822,0,0
96,0.0489415526390076,0,0
97,0.0426244772970676,0,0
98,0.00128690944984555,0,0
99,0.00580921163782477,0,0
100,0.0143186375498772,0,0
101,0.0182076804339886,0,0
102,0.00601319642737508,0,0
103,-0.00482605258002877,0,0
104,-0.000853180536068976,0,0
105,-0.000960044679231942,0,0
106,-0.00553290732204914,0,0
107,-0.00564656499773264,0,0
108,-0.0042042126879096,0,0
109,-0.00201241276226938,0,0
110,-0.00283648143522441,0,0
111,0.0180344581604004,0,0
112,0.0186425633728504,0,0
113,0.0135324001312256,0,0
114,0.0144224101677537,0,0
115,0.0110148619860411,0,0
116,0.0222136043012142,0,0
117,0.0115229673683643,0,0
118,0.00674221105873585,0,0
119,0.00838457234203815,0,0
120,0.00541185401380062,0,0
121,0.00456669135019183,0,0
122,0.0217292048037052,0,0
123,0.00340531347319484,0,0
124,0.00246234377846122,0,0
125,0.0121176345273852,0,0
126,0.00854886509478092,0,0
127,0.010533076710999,0,0
128,0.0196286924183369,0,0
129,0.00743065308779478,0,0
130,0.0091136135160923,0,0
131,0.020931338891387,0,0
132,0.00433472031727433,0,0
133,0.0136796198785305,0,0
134,0.00944294314831495,0,0
135,0.0188418030738831,0,0
136,0.0214699469506741,0,0
137,0.0192139949649572,0,0
138,0.0145233254879713,0,0
139,0.0257814470678568,0,0
140,0.0273571982979774,0,0
141,-0.000646245549432933,0,0
142,0.00385077483952045,0,0
143,0.0565048865973949,0,0
144,0.0107041047886014,0,0
145,0.00633330550044775,0,0
146,0.00137289264239371,0,0
147,0.0455721467733383,0,0
148,0.0864656046032906,0,0
149,0.0110707879066467,0,0
150,0.00192502420395613,0,0
151,0.0568315573036671,0,0
152,0.0163354463875294,0,0
153,-0.000665428349748254,0,0
154,-0.000865088542923331,0,0
155,-0.00244825286790729,0,0
156,0.0472288392484188,0,0
157,0.00470605352893472,0,0
158,0.0489176698029041,0,0
159,0.0941354334354401,0,0
160,-0.00014646677300334,0,0
161,-0.00114261929411441,0,0
162,-0.00502946600317955,0,0
163,0.053454976528883,0,0
164,0.0959734842181206,0,0
165,-0.00897649675607681,0,0
166,-0.00108968326821923,0,0
167,-0.00337360752746463,0,0
168,-0.00851214770227671,0,0
169,-0.00713732372969389,0,0
170,-0.00988055393099785,0,0
171,-0.00110631971620023,0,0
172,-0.00405114516615868,0,0
173,0.000610857154242694,0,0
174,-0.00501265935599804,0,0
175,-0.00597624853253365,0,0
176,0.00199893326498568,0,0
177,-0.00208734581246972,0,0
178,-0.000203266739845276,0,0
179,-0.00301371840760112,0,0
180,0.0219865888357162,0,0
181,0.0209250450134277,0,0
182,-0.00415348634123802,0,0
183,-0.00286708818748593,0,0
184,0.0973018184304237,0,0
185,0.0932163372635841,0,0
186,-0.000444390811026096,0,0
187,0.0124989105388522,0,0
188,0.0110043836757541,0,0
189,-0.00630682613700628,0,0
190,-0.00439927168190479,0,0
191,-0.00607831031084061,0,0
192,-0.00401521427556872,0,0
193,-0.00475976197049022,0,0
194,-0.00248704664409161,0,0
195,-0.00922242924571037,0,0
196,-0.00938848778605461,0,0
197,-0.00172113312873989,0,0
198,-0.000450918741989881,0,0
199,-0.00778857199475169,0,0
200,-0.00409287214279175,0,0
201,-0.00117955671157688,0,0
202,-0.00346327945590019,0,0
203,0.000942094717174768,0,0
204,-0.00461806124076247,0,0
205,-0.00242778309620917,0,0
206,-0.00367185566574335,0,0
207,-0.00684737646952271,0,0
208,-0.00612117350101471,0,0
209,0.00216075335629284,0,0
210,-0.00788239389657974,0,0
211,0.000184282194823027,0,0
212,0.00673382543027401,0,0
213,0.02979033626616,0,0
214,0.0241408366709948,0,0
215,-0.00521896267309785,0,0
216,0.0976074635982513,0,0
217,0.0986638739705086,0,0
218,-0.00520846340805292,0,0
219,0.0125050097703934,0,0
220,0.0109453564509749,0,0
221,-0.00215271976776421,0,0
222,-0.00633006915450096,0,0
223,-0.00375740509480238,0,0
224,-0.0016511648427695,0,0
225,-0.00458364002406597,0,0
226,-0.0080473106354475,0,0
227,0.00303695211187005,0,0
228,0.00501072686165571,0,0
229,-0.00163903553038836,0,0
230,-0.0034111172426492,0,0
231,-0.00952930934727192,0,0
232,0.00330739561468363,0,0
233,-0.00107411248609424,0,0
234,-0.00545179471373558,0,0
235,0.00973489135503769,0,0
236,0.00907696411013603,0,0
237,-0.00176354241557419,0,0
238,0.00131048355251551,0,0
239,0.00639038486406207,0,0
240,0.000289786665234715,0,0
241,0.0958400070667267,0,0
242,0.0983487069606781,0,0
243,0.0260335355997086,0,0
244,0.0199419986456633,0,0
245,-0.000208735757041723,0,0
246,0.00308501720428467,0,0
247,0.00914737768471241,0,0
248,-0.00516621675342321,0,0
249,-0.00328879244625568,0,0
250,0.0251704957336187,0,0
251,0.0304595474153757,0,0
252,-0.000698507821653038,0,0
253,-0.00523683382198215,0,0
254,0.023219583556056,0,0
255,0.00784342829138041,0,0
256,0.0447239466011524,0,0
257,-0.00340458238497376,0,0
258,-0.00582880852743983,0,0
259,0.0062598567456007,0,0
260,0.0131535492837429,0,0
261,0.00504968734458089,0,0
262,0.00932327751070261,0,0
263,0.018365228548646,0,0
264,0.0309410858899355,0,0
265,0.0329042412340641,0,0
266,0.00588929420337081,0,0
267,0.018808314576745,0,0
268,0.0237527303397655,0,0
269,0.0200530253350735,0,0
270,0.0172528680413961,0,0
271,0.0154208894819021,0,0
272,0.0175636056810617,0,0
273,0.00972982589155436,0,0
274,0.00257136439904571,0,0
275,0.00578937120735645,0,0
276,0.0113745993003249,0,0
277,0.00360843213275075,0,0
278,0.00326520437374711,0,0
279,0.00721821701154113,0,0
280,4.40808944404125e-05,0,0
281,-0.000864700879901648,0,0
282,0.00868785474449396,0,0
283,0.00688433181494474,0,0
284,0.00793903879821301,0,0
285,0.0101755075156689,0,0
286,0.00554319052025676,0,0
287,0.0034013434778899,0,0
288,0.000455535016953945,0,0
289,0.00686222640797496,0,0
290,7.66962766647339e-05,0,0
291,0.0049621881917119,0,0
292,0.0103965513408184,0,0
293,0.00207098899409175,0,0
294,0.00991280749440193,0,0
295,0.0060696336440742,0,0
296,0.00546848028898239,0,0
297,0.0129292085766792,0,0
298,0.0101005714386702,0,0
299,0.0168882869184017,0,0
300,0.0142877688631415,0,0
301,0.0118977371603251,0,0
302,0.019084844738245,0,0
303,0.0191258937120438,0,0
304,0.0116778360679746,0,0
305,0.0169777031987906,0,0
306,0.0191407650709152,0,0
307,0.00980639643967152,0,0
308,0.0199278704822063,0,0
309,0.0153011344373226,0,0
310,0.00575634697452188,0,0
311,-0.000315069919452071,0,0
312,0.00466958153992891,0,0
313,0.0103514296934009,0,0
314,0.00396136613562703,0,0
315,0.00591337494552135,0,0
316,0.00829217676073313,0,0
317,0.000141082797199488,0,0
318,0.00637796893715858,0,0
319,0.0128652872517705,0,0
320,-0.000315078068524599,0,0
321,0.00789262726902962,0,0
322,0.00910894200205803,0,0
323,0.0167414899915457,0,0
324,0.0186864994466305,0,0
325,0.00415481626987457,0,0
326,0.0118277641013265,0,0
327,0.00507447635754943,0,0
328,0.0063859336078167,0,0
329,0.0117779979482293,0,0
330,0.0164432674646378,0,0
331,0.0117349466308951,0,0
332,0.0167610235512257,0,0
333,0.0178379490971565,0,0
334,0.00667078699916601,0,0
335,0.00323515641503036,0,0
336,-0.00625457335263491,0,0
337,-0.000468615849968046,0,0
338,0.00422415416687727,0,0
339,0.000993868918158114,0,0
340,0.00670886971056461,0,0
341,0.00720020104199648,0,0
342,0.00170387187972665,0,0
343,0.00294640613719821,0,0
344,0.00296100322157145,0,0
345,0.002257049549371,0,0
346,0.0011986285680905,0,0
347,-0.00105844507925212,0,0
348,-0.00602714996784925,0,0
349,0.00511866249144077,0,0
350,-0.0013061766512692,0,0
351,-0.0104306926950812,0,0
352,-0.00840002950280905,0,0
353,0.00258597964420915,0,0
354,0.00109819008503109,0,0
355,-0.00545264314860106,0,0
356,-0.00999382697045803,0,0
357,0.00189003674313426,0,0
358,0.00657825777307153,0,0
359,0.00634715240448713,0,0
360,0.0095094433054328,0,0
361,-0.00110132165718824,0,0
362,0.00582962390035391,0,0
363,-0.00712625402957201,0,0
364,0.00767839048057795,0,0
365,0.009372822009027,0,0
366,-0.00480879656970501,0,0
367,0.00429161638021469,0,0
368,0.000514152692630887,0,0
369,0.00689640641212463,0,0
370,-0.000911460025236011,0,0
371,0.00492360955104232,0,0
372,0.0135719897225499,0,0
373,0.0036470724735409,0,0
374,-0.00272140465676785,0,0
375,0.00598395988345146,0,0
376,0.00806908030062914,0,0
377,0.00115069490857422,0,0
378,0.00395669136196375,0,0
379,0.000332231516949832,0,0
380,-0.000507004675455391,0,0
381,0.00178582943044603,0,0
382,0.00796617288142443,0,0
383,0.00429618451744318,0,0
384,-0.0024712779559195,0,0
385,-0.00402016937732697,0,0
386,0.00758115155622363,0,0
387,-0.00279983878135681,0,0
388,-0.00416130851954222,0,0
389,0.0141800567507744,0,0
390,-0.00619362061843276,0,0
391,-0.00138618610799313,0,0
392,0.0116361603140831,0,0
393,0.00678973644971848,0,0
394,0.0147567326202989,0,0
395,-0.000922386068850756,0,0
396,-0.00626429868862033,0,0
397,-0.00344529422000051,0,0
398,0.00293180951848626,0,0
399,0.00391025980934501,0,0
400,0.00781834032386541,0,0
401,0.000306343659758568,0,0
402,0.0180959925055504,0,0
403,0.016293803229928,0,0
404,0.0368253849446774,0,0
405,0.164135962724686,0,0
406,0.0930232256650925,0,0
407,0.0225018113851547,0,0
408,0.138710364699364,0,0
409,0.148189023137093,0,0
410,0.0888384655117989,0,0
411,0.0372882783412933,0,0
412,0.162178188562393,0,0
413,0.0943115651607513,0,0
414,0.0233215037733316,0,0
415,0.133381813764572,0,0
416,0.110159248113632,0,0
417,0.0861772298812866,0,0
418,0.0566742718219757,0,0
419,0.126205250620842,0,0
420,0.0575809180736542,0,0
421,0.0987237989902496,0,0
422,0.0931286737322807,0,0
423,0.013736454769969,0,0
424,0.0359715670347214,0,0
425,0.111356623470783,0,0
426,0.0322828218340874,0,0
427,0.0839783400297165,0,0
428,0.0956601426005363,0,0
429,0.0215149521827698,0,0
430,0.102129995822906,0,0
431,0.0166493020951748,0,0
432,0.0720366090536118,0,0
433,0.0997583046555519,0,0
434,0.0123384883627295,0,0
435,0.0916727036237717,0,0
